date,update_time,period,time,forecast_kwh,actual_pv_kwh,pv_mapping_mode,source_forecast_hour,source_interval,left_node_minute,right_node_minute,left_weight,right_weight,is_executed_actual,source
2025-12-17,00:00,96,16:10,216.3010972222222,199.16469999999998,linear_anchor_main,17,"(16:00,17:00]",960.0,1020.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,97,16:20,173.04087777777775,156.90064999999998,linear_anchor_main,17,"(16:00,17:00]",960.0,1020.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,98,16:30,129.78065833333332,114.1875,linear_anchor_main,17,"(16:00,17:00]",960.0,1020.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,99,16:40,86.52043888888886,71.93424999999999,linear_anchor_main,17,"(16:00,17:00]",960.0,1020.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,100,16:50,43.26021944444441,29.9167,linear_anchor_main,17,"(16:00,17:00]",960.0,1020.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,101,17:00,0.0,0.0,linear_anchor_main,17,"(16:00,17:00]",960.0,1020.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,00:00,102,17:10,0.0,0.0,linear_anchor_main,18,"(17:00,18:00]",1020.0,1080.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,103,17:20,0.0,1.0679166666666666,linear_anchor_main,18,"(17:00,18:00]",1020.0,1080.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,104,17:30,0.0,0.0,linear_anchor_main,18,"(17:00,18:00]",1020.0,1080.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,105,17:40,0.0,0.0,linear_anchor_main,18,"(17:00,18:00]",1020.0,1080.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,106,17:50,0.0,0.07666666666666666,linear_anchor_main,18,"(17:00,18:00]",1020.0,1080.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,107,18:00,0.0,0.0,linear_anchor_main,18,"(17:00,18:00]",1020.0,1080.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,00:00,108,18:10,0.0,0.0,linear_anchor_main,19,"(18:00,19:00]",1080.0,1140.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,109,18:20,0.0,0.0055,linear_anchor_main,19,"(18:00,19:00]",1080.0,1140.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,110,18:30,0.0,0.0,linear_anchor_main,19,"(18:00,19:00]",1080.0,1140.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,111,18:40,0.0,0.0,linear_anchor_main,19,"(18:00,19:00]",1080.0,1140.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,112,18:50,0.0,0.00039999999999999996,linear_anchor_main,19,"(18:00,19:00]",1080.0,1140.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,113,19:00,0.0,0.0,linear_anchor_main,19,"(18:00,19:00]",1080.0,1140.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,00:00,114,19:10,0.0,0.0,linear_anchor_main,20,"(19:00,20:00]",1140.0,1200.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,115,19:20,0.0,0.0,linear_anchor_main,20,"(19:00,20:00]",1140.0,1200.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,116,19:30,0.0,0.0,linear_anchor_main,20,"(19:00,20:00]",1140.0,1200.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,117,19:40,0.0,0.0,linear_anchor_main,20,"(19:00,20:00]",1140.0,1200.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,118,19:50,0.0,0.0,linear_anchor_main,20,"(19:00,20:00]",1140.0,1200.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,119,20:00,0.0,0.0,linear_anchor_main,20,"(19:00,20:00]",1140.0,1200.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,00:00,120,20:10,0.0,0.0,linear_anchor_main,21,"(20:00,21:00]",1200.0,1260.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,121,20:20,0.0,0.0,linear_anchor_main,21,"(20:00,21:00]",1200.0,1260.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,122,20:30,0.0,0.0,linear_anchor_main,21,"(20:00,21:00]",1200.0,1260.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,123,20:40,0.0,0.0,linear_anchor_main,21,"(20:00,21:00]",1200.0,1260.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,124,20:50,0.0,0.0,linear_anchor_main,21,"(20:00,21:00]",1200.0,1260.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,125,21:00,0.0,0.0,linear_anchor_main,21,"(20:00,21:00]",1200.0,1260.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,00:00,126,21:10,0.0,0.0,linear_anchor_main,22,"(21:00,22:00]",1260.0,1320.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,127,21:20,0.0,0.0,linear_anchor_main,22,"(21:00,22:00]",1260.0,1320.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,128,21:30,0.0,0.0,linear_anchor_main,22,"(21:00,22:00]",1260.0,1320.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,129,21:40,0.0,0.0,linear_anchor_main,22,"(21:00,22:00]",1260.0,1320.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,130,21:50,0.0,0.0,linear_anchor_main,22,"(21:00,22:00]",1260.0,1320.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,131,22:00,0.0,0.0,linear_anchor_main,22,"(21:00,22:00]",1260.0,1320.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,00:00,132,22:10,0.0,0.0,linear_anchor_main,23,"(22:00,23:00]",1320.0,1380.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,133,22:20,0.0,0.0,linear_anchor_main,23,"(22:00,23:00]",1320.0,1380.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,134,22:30,0.0,0.0,linear_anchor_main,23,"(22:00,23:00]",1320.0,1380.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,135,22:40,0.0,0.0,linear_anchor_main,23,"(22:00,23:00]",1320.0,1380.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,136,22:50,0.0,0.0,linear_anchor_main,23,"(22:00,23:00]",1320.0,1380.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,137,23:00,0.0,0.0,linear_anchor_main,23,"(22:00,23:00]",1320.0,1380.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,00:00,138,23:10,0.0,0.0,linear_anchor_main,24,"(23:00,00:00+1]",1380.0,1440.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,139,23:20,0.0,0.0,linear_anchor_main,24,"(23:00,00:00+1]",1380.0,1440.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,00:00,140,23:30,0.0,0.0,linear_anchor_main,24,"(23:00,00:00+1]",1380.0,1440.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,00:00,141,23:40,0.0,0.0,linear_anchor_main,24,"(23:00,00:00+1]",1380.0,1440.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,00:00,142,23:50,0.0,0.0,linear_anchor_main,24,"(23:00,00:00+1]",1380.0,1440.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,00:00,143,0:00+1,0.0,0.0,linear_anchor_main,24,"(23:00,00:00+1]",1440.0,1440.0,1.0,0.0,False,causal_hourly_interpolation
2025-12-17,06:00,0,00:10,0.0,0.0,linear_anchor_main,0,,10.0,10.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,1,00:20,0.0,0.0,linear_anchor_main,0,,20.0,20.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,2,00:30,0.0,0.0,linear_anchor_main,0,,30.0,30.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,3,00:40,0.0,0.0,linear_anchor_main,0,,40.0,40.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,4,00:50,0.0,0.0,linear_anchor_main,0,,50.0,50.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,5,01:00,0.0,0.0,linear_anchor_main,0,,60.0,60.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,6,01:10,0.0,0.0,linear_anchor_main,0,,70.0,70.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,7,01:20,0.0,0.0,linear_anchor_main,0,,80.0,80.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,8,01:30,0.0,0.0,linear_anchor_main,0,,90.0,90.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,9,01:40,0.0,0.0,linear_anchor_main,0,,100.0,100.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,10,01:50,0.0,0.0,linear_anchor_main,0,,110.0,110.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,11,02:00,0.0,0.0,linear_anchor_main,0,,120.0,120.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,12,02:10,0.0,0.0,linear_anchor_main,0,,130.0,130.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,13,02:20,0.0,0.0,linear_anchor_main,0,,140.0,140.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,14,02:30,0.0,0.0,linear_anchor_main,0,,150.0,150.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,15,02:40,0.0,0.0,linear_anchor_main,0,,160.0,160.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,16,02:50,0.0,0.0,linear_anchor_main,0,,170.0,170.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,17,03:00,0.0,0.0,linear_anchor_main,0,,180.0,180.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,18,03:10,0.0,0.0,linear_anchor_main,0,,190.0,190.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,19,03:20,0.0,0.0,linear_anchor_main,0,,200.0,200.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,20,03:30,0.0,0.0,linear_anchor_main,0,,210.0,210.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,21,03:40,0.0,0.0,linear_anchor_main,0,,220.0,220.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,22,03:50,0.0,0.0,linear_anchor_main,0,,230.0,230.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,23,04:00,0.0,0.0,linear_anchor_main,0,,240.0,240.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,24,04:10,0.0,0.0,linear_anchor_main,0,,250.0,250.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,25,04:20,0.0,0.0,linear_anchor_main,0,,260.0,260.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,26,04:30,0.0,0.0,linear_anchor_main,0,,270.0,270.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,27,04:40,0.0,0.0,linear_anchor_main,0,,280.0,280.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,28,04:50,0.0,0.0,linear_anchor_main,0,,290.0,290.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,29,05:00,0.0,0.0,linear_anchor_main,0,,300.0,300.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,30,05:10,0.0003833333333333333,0.0003833333333333333,linear_anchor_main,0,,310.0,310.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,31,05:20,0.0,0.0,linear_anchor_main,0,,320.0,320.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,32,05:30,0.0,0.0,linear_anchor_main,0,,330.0,330.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,33,05:40,0.00545,0.00545,linear_anchor_main,0,,340.0,340.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,34,05:50,0.0,0.0,linear_anchor_main,0,,350.0,350.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,35,06:00,0.0,0.0,linear_anchor_main,0,,360.0,360.0,1.0,0.0,True,actual_executed
2025-12-17,06:00,36,06:10,0.0,0.07594999999999999,linear_anchor_main,1,"(06:00,07:00]",360.0,420.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,37,06:20,0.0,0.0,linear_anchor_main,1,"(06:00,07:00]",360.0,420.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,38,06:30,0.0,0.0,linear_anchor_main,1,"(06:00,07:00]",360.0,420.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,39,06:40,0.0,1.0578333333333334,linear_anchor_main,1,"(06:00,07:00]",360.0,420.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,40,06:50,0.0,0.0,linear_anchor_main,1,"(06:00,07:00]",360.0,420.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,41,07:00,0.0,0.0,linear_anchor_main,1,"(06:00,07:00]",360.0,420.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,42,07:10,43.78068055555555,30.100299999999997,linear_anchor_main,2,"(07:00,08:00]",420.0,480.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,43,07:20,87.5613611111111,74.85686666666666,linear_anchor_main,2,"(07:00,08:00]",420.0,480.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,44,07:30,131.34204166666666,122.2625,linear_anchor_main,2,"(07:00,08:00]",420.0,480.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,45,07:40,175.1227222222222,169.56546666666665,linear_anchor_main,2,"(07:00,08:00]",420.0,480.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,46,07:50,218.90340277777776,213.67506666666668,linear_anchor_main,2,"(07:00,08:00]",420.0,480.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,47,08:00,262.6840833333333,257.96875,linear_anchor_main,2,"(07:00,08:00]",420.0,480.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,48,08:10,315.56872222222216,311.17791666666665,linear_anchor_main,3,"(08:00,09:00]",480.0,540.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,49,08:20,368.4533611111111,375.93969999999996,linear_anchor_main,3,"(08:00,09:00]",480.0,540.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,50,08:30,421.338,433.15625,linear_anchor_main,3,"(08:00,09:00]",480.0,540.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,51,08:40,474.2226388888889,461.4182166666667,linear_anchor_main,3,"(08:00,09:00]",480.0,540.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,52,08:50,527.1072777777778,507.59371666666664,linear_anchor_main,3,"(08:00,09:00]",480.0,540.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,53,09:00,579.9919166666666,566.9187499999999,linear_anchor_main,3,"(08:00,09:00]",480.0,540.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,54,09:10,615.2379222222222,587.9233666666667,linear_anchor_main,4,"(09:00,10:00]",540.0,600.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,55,09:20,650.4839277777778,606.5435333333332,linear_anchor_main,4,"(09:00,10:00]",540.0,600.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,56,09:30,685.7299333333333,648.08125,linear_anchor_main,4,"(09:00,10:00]",540.0,600.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,57,09:40,720.9759388888889,702.4097833333333,linear_anchor_main,4,"(09:00,10:00]",540.0,600.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,58,09:50,756.2219444444445,751.5974666666666,linear_anchor_main,4,"(09:00,10:00]",540.0,600.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,59,10:00,791.46795,797.475,linear_anchor_main,4,"(09:00,10:00]",540.0,600.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,60,10:10,816.6340138888888,853.3240999999999,linear_anchor_main,5,"(10:00,11:00]",600.0,660.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,61,10:20,841.8000777777777,894.2343166666666,linear_anchor_main,5,"(10:00,11:00]",600.0,660.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,62,10:30,866.9661416666668,917.3062499999999,linear_anchor_main,5,"(10:00,11:00]",600.0,660.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,63,10:40,892.1322055555556,941.2244666666667,linear_anchor_main,5,"(10:00,11:00]",600.0,660.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,64,10:50,917.2982694444445,945.3368333333333,linear_anchor_main,5,"(10:00,11:00]",600.0,660.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,65,11:00,942.4643333333333,932.9937499999999,linear_anchor_main,5,"(10:00,11:00]",600.0,660.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,66,11:10,947.5576444444443,932.7492,linear_anchor_main,6,"(11:00,12:00]",660.0,720.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,67,11:20,952.6509555555555,937.7831833333332,linear_anchor_main,6,"(11:00,12:00]",660.0,720.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,68,11:30,957.7442666666666,944.70625,linear_anchor_main,6,"(11:00,12:00]",660.0,720.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,69,11:40,962.8375777777778,958.7272666666665,linear_anchor_main,6,"(11:00,12:00]",660.0,720.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,70,11:50,967.9308888888888,969.1536833333332,linear_anchor_main,6,"(11:00,12:00]",660.0,720.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,71,12:00,973.0242,968.09375,linear_anchor_main,6,"(11:00,12:00]",660.0,720.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,72,12:10,957.6840833333332,952.8455666666666,linear_anchor_main,7,"(12:00,13:00]",720.0,780.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,73,12:20,942.3439666666666,915.4208,linear_anchor_main,7,"(12:00,13:00]",720.0,780.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,74,12:30,927.00385,883.1687499999999,linear_anchor_main,7,"(12:00,13:00]",720.0,780.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,75,12:40,911.6637333333333,895.9962333333333,linear_anchor_main,7,"(12:00,13:00]",720.0,780.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,76,12:50,896.3236166666666,900.1301833333333,linear_anchor_main,7,"(12:00,13:00]",720.0,780.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,77,13:00,880.9834999999999,886.9187499999999,linear_anchor_main,7,"(12:00,13:00]",720.0,780.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,78,13:10,875.9404166666666,896.1072,linear_anchor_main,8,"(13:00,14:00]",780.0,840.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,79,13:20,870.8973333333333,887.7122166666666,linear_anchor_main,8,"(13:00,14:00]",780.0,840.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,80,13:30,865.85425,857.0749999999999,linear_anchor_main,8,"(13:00,14:00]",780.0,840.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,81,13:40,860.8111666666666,844.8270333333332,linear_anchor_main,8,"(13:00,14:00]",780.0,840.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,82,13:50,855.7680833333334,847.8539833333332,linear_anchor_main,8,"(13:00,14:00]",780.0,840.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,83,14:00,850.725,832.1625,linear_anchor_main,8,"(13:00,14:00]",780.0,840.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,84,14:10,813.0729166666666,768.5947166666666,linear_anchor_main,9,"(14:00,15:00]",840.0,900.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,85,14:20,775.4208333333333,721.2460666666666,linear_anchor_main,9,"(14:00,15:00]",840.0,900.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,86,14:30,737.76875,700.46875,linear_anchor_main,9,"(14:00,15:00]",840.0,900.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,87,14:40,700.1166666666666,655.62105,linear_anchor_main,9,"(14:00,15:00]",840.0,900.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,88,14:50,662.4645833333334,600.46295,linear_anchor_main,9,"(14:00,15:00]",840.0,900.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,89,15:00,624.8125,549.8187499999999,linear_anchor_main,9,"(14:00,15:00]",840.0,900.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,90,15:10,565.689275,503.3506666666666,linear_anchor_main,10,"(15:00,16:00]",900.0,960.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,91,15:20,506.56605,463.0971,linear_anchor_main,10,"(15:00,16:00]",900.0,960.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,92,15:30,447.44282499999997,420.1125,linear_anchor_main,10,"(15:00,16:00]",900.0,960.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,93,15:40,388.31960000000004,360.6289,linear_anchor_main,10,"(15:00,16:00]",900.0,960.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,94,15:50,329.196375,298.1970666666666,linear_anchor_main,10,"(15:00,16:00]",900.0,960.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,95,16:00,270.07315,244.2,linear_anchor_main,10,"(15:00,16:00]",900.0,960.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,96,16:10,225.06095833333336,199.16469999999998,linear_anchor_main,11,"(16:00,17:00]",960.0,1020.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,97,16:20,180.0487666666667,156.90064999999998,linear_anchor_main,11,"(16:00,17:00]",960.0,1020.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,98,16:30,135.036575,114.1875,linear_anchor_main,11,"(16:00,17:00]",960.0,1020.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,99,16:40,90.02438333333335,71.93424999999999,linear_anchor_main,11,"(16:00,17:00]",960.0,1020.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,100,16:50,45.01219166666665,29.9167,linear_anchor_main,11,"(16:00,17:00]",960.0,1020.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,101,17:00,0.0,0.0,linear_anchor_main,11,"(16:00,17:00]",960.0,1020.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,102,17:10,0.0,0.0,linear_anchor_main,12,"(17:00,18:00]",1020.0,1080.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,103,17:20,0.0,1.0679166666666666,linear_anchor_main,12,"(17:00,18:00]",1020.0,1080.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,104,17:30,0.0,0.0,linear_anchor_main,12,"(17:00,18:00]",1020.0,1080.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,105,17:40,0.0,0.0,linear_anchor_main,12,"(17:00,18:00]",1020.0,1080.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,106,17:50,0.0,0.07666666666666666,linear_anchor_main,12,"(17:00,18:00]",1020.0,1080.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,107,18:00,0.0,0.0,linear_anchor_main,12,"(17:00,18:00]",1020.0,1080.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,108,18:10,0.0,0.0,linear_anchor_main,13,"(18:00,19:00]",1080.0,1140.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,109,18:20,0.0,0.0055,linear_anchor_main,13,"(18:00,19:00]",1080.0,1140.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,110,18:30,0.0,0.0,linear_anchor_main,13,"(18:00,19:00]",1080.0,1140.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,111,18:40,0.0,0.0,linear_anchor_main,13,"(18:00,19:00]",1080.0,1140.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,112,18:50,0.0,0.00039999999999999996,linear_anchor_main,13,"(18:00,19:00]",1080.0,1140.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,113,19:00,0.0,0.0,linear_anchor_main,13,"(18:00,19:00]",1080.0,1140.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-17,06:00,114,19:10,0.0,0.0,linear_anchor_main,14,"(19:00,20:00]",1140.0,1200.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,115,19:20,0.0,0.0,linear_anchor_main,14,"(19:00,20:00]",1140.0,1200.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-17,06:00,116,19:30,0.0,0.0,linear_anchor_main,14,"(19:00,20:00]",1140.0,1200.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-17,06:00,117,19:40,0.0,0.0,linear_anchor_main,14,"(19:00,20:00]",1140.0,1200.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-17,06:00,118,19:50,0.0,0.0,linear_anchor_main,14,"(19:00,20:00]",1140.0,1200.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-17,06:00,119,20:00,0.0,0.0,linear_anchor_main,14,"(19:00,20:00]",1140.0,1200.0,0.0,1.0,False,causal_hourly_interpolation
